0.0332350730896,30.5189933777,0.0,0.0,0.0,0.717379561528,0.696682542269
-7.06322479248,31.8032569885,0.0,0.0,0.0,-0.678564755946,0.734540585665
-6.07066059113,24.7256774902,0.0,0.0,0.0,-0.0169800219748,0.999855829034
0.937383651733,22.6213512421,0.0,0.0,0.0,-0.720383867287,0.693575578977
-10.8990221024,19.6597213745,0.0,0.0,0.0,0.999910276785,0.013395461141
0.0852308273315,18.5944213867,0.0,0.0,0.0,-0.704185074586,0.710016465112
0.0687394142151,7.916056633,0.0,0.0,0.0,-0.687423874522,0.726256440066
