0.431881427765,3.89450645447,0.0,0.0,0.0,0.640991127302,0.767548288201
-0.15367603302,17.2170219421,0.0,0.0,0.0,0.736355321348,0.67659503451
-5.59020280838,24.6104049683,0.0,0.0,0.0,-0.998705951077,0.050856890234
-11.5787668228,20.913608551,0.0,0.0,0.0,-0.693882727446,0.72008802278
-7.20124673843,16.1521606445,0.0,0.0,0.0,-0.0381481446931,0.999272094605
0.308000564575,8.74304771423,0.0,0.0,0.0,-0.645971897523,0.763361190794
0.0123634338379,1.4337053299,0.0,0.0,0.0,-0.790476102377,0.612492882873
